,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694463969.000000,20:26:09.000000,7334,412413.78249392,618027.44496841,2.01259221
1694463979.000000,20:26:19.000000,7335,412413.92902144,618047.21565552,1.98818030
1694463988.500000,20:26:28.500000,7335,412414.06651353,618066.09299774,1.98825423
1694463998.000000,20:26:38.000000,7336,412414.22635651,618084.93995018,1.98248088
1694464008.000000,20:26:48.000000,7337,412414.43127805,618104.84166641,1.99015055
1694464018.000000,20:26:58.000000,7338,412414.70818222,618124.74195976,1.99200655
1694464028.000000,20:27:08.000000,7339,412414.99215934,618144.66554947,1.99432214
1694464038.000000,20:27:18.000000,7340,412415.21433374,618164.46871671,1.98288295
1694464047.500000,20:27:27.500000,7341,412415.34531526,618183.37984380,1.98597391
1694464057.000000,20:27:37.000000,7342,412415.56195158,618202.27852163,1.97998903
1694464069.500000,20:27:49.500000,7344,412415.90529791,618227.23711309,1.99372107
1694464078.500000,20:27:58.500000,7344,412416.15886837,618245.13885030,1.98942032
1694464088.000000,20:28:08.000000,7345,412416.47655124,618264.12835226,1.99862071
1694464100.500000,20:28:20.500000,7347,412416.60142286,618289.07901105,1.99797632
1694464109.500000,20:28:29.500000,7347,412416.68951898,618307.15738782,2.00989946
1694464119.500000,20:28:39.500000,7349,412416.94623225,618327.15023336,2.00378513
1694464128.500000,20:28:48.500000,7349,412417.10859885,618345.05173215,1.99296439
1694464138.500000,20:28:58.500000,7350,412417.42524531,618364.99936018,1.99511719
1694464148.500000,20:29:08.500000,7351,412417.69297423,618384.98590955,2.00101688
1694464158.000000,20:29:18.000000,7352,412417.88207568,618403.96376333,2.00207241
1694464168.000000,20:29:28.000000,7353,412418.22384564,618424.01410589,2.00361787
1694464177.500000,20:29:37.500000,7354,412418.39306381,618443.11836156,2.00958658
1694464187.000000,20:29:47.000000,7355,412418.54549801,618462.13291845,2.00282129
1694464199.500000,20:29:59.500000,7357,412418.90205943,618487.08417043,1.99612413
1694464208.500000,20:30:08.500000,7357,412419.57958650,618504.97000227,1.99103150
1694464218.500000,20:30:18.500000,7358,412420.84818899,618524.71365652,1.98461875
1694464227.500000,20:30:27.500000,7359,412422.28383886,618542.44278821,1.97844962
1694464237.000000,20:30:37.000000,7360,412423.82402804,618561.24373342,1.98498621
1694464247.000000,20:30:47.000000,7361,412425.60844400,618580.97229673,1.98137053
1694464259.500000,20:30:59.500000,7363,412427.90391018,618605.55779172,1.97706101
1694464268.500000,20:31:08.500000,7363,412429.49972012,618623.21653081,1.97123467
1694464277.500000,20:31:17.500000,7364,412430.96333375,618640.93525411,1.97898068
1694464290.000000,20:31:30.000000,7366,412432.86947813,618665.49943639,1.97815860
1694464299.500000,20:31:39.500000,7367,412434.24456360,618684.14940549,1.97074848
1694464309.500000,20:31:49.500000,7368,412435.59988036,618703.80952741,1.97360661
1694464318.500000,20:31:58.500000,7368,412436.84498515,618721.54067899,1.97829868
1694464327.500000,20:32:07.500000,7369,412437.85830142,618739.16505720,1.96873088
1694464337.000000,20:32:17.000000,7370,412439.03374281,618757.75499441,1.95932033
1694464347.000000,20:32:27.000000,7371,412440.36655786,618777.42985631,1.96965306
1694464360.000000,20:32:40.000000,7373,412442.11920729,618803.03366758,1.97436649
1694464369.000000,20:32:49.000000,7374,412443.34295978,618820.83134939,1.98191329
1694464378.500000,20:32:58.500000,7374,412444.73755469,618839.72683622,1.99425784
1694464387.500000,20:33:07.500000,7375,412446.27309909,618857.65066243,1.99979291
1694464397.500000,20:33:17.500000,7376,412447.85352554,618877.55094243,2.00347932
1694464406.500000,20:33:26.500000,7377,412449.29976501,618895.43838979,1.99417077
1694464417.500000,20:33:37.500000,7378,412451.27631452,618917.29468633,1.99265876
1694464427.500000,20:33:47.500000,7379,412453.13843694,618937.21378614,1.99773993
1694464438.000000,20:33:58.000000,7380,412455.01617449,618958.09208096,1.99610468
1694464448.000000,20:34:08.000000,7381,412457.07610911,618977.96130551,1.99737298
1694464457.500000,20:34:17.500000,7382,412458.75505298,618996.80923642,1.99187188
1694464469.500000,20:34:29.500000,7384,412460.99130791,619020.69002904,1.99741157
1694464479.000000,20:34:39.000000,7385,412462.85009902,619039.57291974,1.99400560
1694464488.500000,20:34:48.500000,7385,412464.82587677,619058.45261754,1.99739447
1694464498.000000,20:34:58.000000,7386,412466.77015346,619077.26621999,1.99386928
1694464510.500000,20:35:10.500000,7388,412469.78166741,619101.96412648,1.99229630
1694464519.500000,20:35:19.500000,7389,412471.95424717,619119.66681851,1.98768244
1694464529.000000,20:35:29.000000,7390,412474.51382082,619138.28721036,1.98095983
1694464538.500000,20:35:38.500000,7390,412476.84672659,619156.99173917,1.98306739
1694464548.000000,20:35:48.000000,7391,412479.42249888,619175.65274228,1.98194668
1694464560.000000,20:36:00.000000,7393,412482.65711754,619199.20784940,1.98261576
1694464569.500000,20:36:09.500000,7394,412485.07247036,619217.84883107,1.98066169
1694464578.500000,20:36:18.500000,7394,412487.59811943,619235.50705136,1.98929392
1694464588.000000,20:36:28.000000,7395,412490.17631501,619254.12692441,1.98451520
1694464597.500000,20:36:37.500000,7396,412492.80364888,619272.73047055,1.97742215
1694464610.500000,20:36:50.500000,7398,412496.47047084,619298.13503827,1.97119873
1694464619.500000,20:36:59.500000,7399,412499.11075490,619315.65181912,1.96632959
1694464628.500000,20:37:08.500000,7399,412501.86840981,619333.09744443,1.96465643
1694464638.000000,20:37:18.000000,7400,412504.81048392,619351.51421674,1.96733445
1694464647.500000,20:37:27.500000,7401,412508.01889466,619369.87655385,1.96278019
1694464659.500000,20:37:39.500000,7403,412512.18286466,619393.10504278,1.96256251
1694464669.500000,20:37:49.500000,7404,412515.77468847,619412.40209707,1.96161452
1694464679.000000,20:37:59.000000,7405,412519.12252306,619430.66396078,1.95157864
1694464688.500000,20:38:08.500000,7405,412522.73185753,619448.89115461,1.95290273
1694464697.500000,20:38:17.500000,7406,412526.23016714,619466.11284192,1.95103606
1694464707.000000,20:38:27.000000,7407,412530.09745478,619484.32097753,1.95470256
1694464719.500000,20:38:39.500000,7409,412535.29369711,619508.28979047,1.96054357
1694464729.500000,20:38:49.500000,7410,412539.42256092,619527.44149145,1.96147312
1694464739.000000,20:38:59.000000,7411,412543.49961399,619545.62303289,1.95738979
1694464748.500000,20:39:08.500000,7411,412547.60971998,619563.78515561,1.96243398
1694464757.500000,20:39:17.500000,7412,412551.44120954,619580.96489652,1.96506345
1694464767.000000,20:39:27.000000,7413,412555.68628143,619598.95620664,1.95089524
1694464776.500000,20:39:36.500000,7414,412559.80284571,619617.06026967,1.95392570
1694464789.000000,20:39:49.000000,7416,412565.47007154,619640.74835142,1.95252330
1694464798.500000,20:39:58.500000,7416,412569.97840666,619658.62923559,1.94768402
1694464807.500000,20:40:07.500000,7417,412574.27438663,619675.55180677,1.94324173
1694464820.000000,20:40:20.000000,7419,412580.24561905,619699.05314573,1.94624057
1694464829.500000,20:40:29.500000,7420,412584.88665985,619716.80535253,1.93551541
1694464839.000000,20:40:39.000000,7421,412589.57821408,619734.61406495,1.93870585
1694464849.000000,20:40:49.000000,7422,412594.45232526,619753.33242395,1.93215098
1694464859.000000,20:40:59.000000,7423,412599.41382543,619772.14830377,1.94163660
1694464869.000000,20:41:09.000000,7424,412604.43746034,619790.85959985,1.93985565
1694464879.000000,20:41:19.000000,7425,412609.42317191,619809.67687013,1.94197173
1694464889.500000,20:41:29.500000,7426,412614.91929284,619829.52763536,1.95871148
1694464899.500000,20:41:39.500000,7427,412620.19076863,619848.33233621,1.95365150
1694464909.000000,20:41:49.000000,7428,412625.17072669,619866.34601953,1.96534851
1694464919.000000,20:41:59.000000,7429,412630.52416125,619885.26526048,1.96498607
1694464929.000000,20:42:09.000000,7430,412636.16806308,619904.12710931,1.97088105
1694464938.500000,20:42:18.500000,7430,412641.26152125,619922.06346490,1.96702979
1694464949.000000,20:42:29.000000,7432,412646.98696128,619942.01133897,1.97434755
1694464959.000000,20:42:39.000000,7433,412652.50314084,619961.04649141,1.98285175
1694464969.500000,20:42:49.500000,7434,412658.28294650,619980.89363077,1.97244169
1694464979.500000,20:42:59.500000,7435,412663.87862388,619999.83081033,1.97481880
1694464989.000000,20:43:09.000000,7436,412669.25572244,620017.72058656,1.96708952
1694464998.000000,20:43:18.000000,7436,412674.42922107,620034.58828523,1.96020533
1694465007.500000,20:43:27.500000,7437,412679.95331231,620052.31270959,1.95583633
1694465017.500000,20:43:37.500000,7438,412685.74542132,620071.00148942,1.95613121
1694465029.500000,20:43:49.500000,7440,412692.92976562,620093.36357858,1.95825177
1694465040.000000,20:44:00.000000,7441,412699.35075850,620112.88095904,1.96014968
1694465049.500000,20:44:09.500000,7442,412705.10859245,620130.53025866,1.95683837
1694465058.500000,20:44:18.500000,7442,412710.65561384,620147.24554110,1.95673570
1694465067.500000,20:44:27.500000,7443,412716.31920237,620163.89870883,1.95456624
1694465079.500000,20:44:39.500000,7444,412724.07871288,620186.09093333,1.96492227
1694465089.500000,20:44:49.500000,7445,412730.45151657,620204.40380908,1.94528779
1694465099.500000,20:44:59.500000,7446,412736.99686045,620222.82158900,1.94885292
1694465108.500000,20:45:08.500000,7447,412742.89523500,620239.30294848,1.94398594
1694465118.500000,20:45:18.500000,7448,412749.49255318,620257.59469653,1.94377637
1694465130.579708,20:45:30.579708,7450,412757.69187778,620279.63857127,1.95234522
1694465141.000000,20:45:41.000000,7451,412764.79634756,620298.47648478,1.94085855
1694465151.000000,20:45:51.000000,7452,412771.80100340,620316.54248095,1.93839791
1694465161.500000,20:46:01.500000,7453,412779.29758591,620335.49781657,1.93422322
1694465171.000000,20:46:11.000000,7454,412786.04627794,620352.72527552,1.94779383
1694465180.500000,20:46:20.500000,7454,412792.78306860,620369.88869525,1.94442562
1694465190.000000,20:46:30.000000,7455,412799.57789606,620386.87649966,1.93094132
1694465200.000000,20:46:40.000000,7456,412806.90790886,620404.69040538,1.93216436
1694465209.000000,20:46:49.000000,7457,412813.55108255,620420.63086463,1.92150528
1694465219.000000,20:46:59.000000,7458,412820.91540569,620438.47101927,1.93217600
1694465232.500000,20:47:12.500000,7460,412830.91822380,620462.55607177,1.93391294
1694465241.500000,20:47:21.500000,7461,412837.65892944,620478.60732135,1.93683664
1694465251.500000,20:47:31.500000,7462,412845.13674269,620496.44377002,1.93537209
1694465258.000000,20:47:38.000000,7462,412850.11875734,620507.94648799,1.93075369
1694465271.500000,20:47:51.500000,7464,412860.38345346,620531.84992275,1.92737319
1694465281.500000,20:48:01.500000,7465,412867.87942085,620549.52532443,1.92128129
1694465291.500000,20:48:11.500000,7466,412875.51795778,620567.18998775,1.92500625
1694465300.500000,20:48:20.500000,7466,412882.56422577,620583.04043254,1.92646123
1694465310.500000,20:48:30.500000,7467,412890.38070354,620600.71303233,1.94050633
1694465320.500000,20:48:40.500000,7468,412898.08652887,620618.22124538,1.91925020
1694465333.000000,20:48:53.000000,7470,412907.89427004,620640.20537624,1.92572922
1694465339.500000,20:48:59.500000,7470,412913.05858335,620651.56840762,1.92348603
1694465353.000000,20:49:13.000000,7472,412923.77728472,620675.10853061,1.91468807
1694465363.000000,20:49:23.000000,7473,412932.01716528,620692.59084949,1.93255577
1694465373.000000,20:49:33.000000,7474,412940.25206766,620709.84728488,1.92079260
1694465382.500000,20:49:42.500000,7475,412948.08500967,620726.32987651,1.92675751
1694465392.000000,20:49:52.000000,7475,412956.06924114,620742.70708713,1.91929256
1694465402.000000,20:50:02.000000,7476,412964.53715477,620759.87846622,1.91126600
1694465412.000000,20:50:12.000000,7477,412972.90084514,620777.02651653,1.90502080
1694465421.500000,20:50:21.500000,7478,412981.00790272,620793.21857700,1.90328104
1694465431.000000,20:50:31.000000,7479,412989.13114223,620809.48854694,1.91889820
1694465444.500000,20:50:44.500000,7481,413000.60432490,620832.49063171,1.90280416
1694465451.000000,20:50:51.000000,7481,413006.28229245,620843.52979435,1.90718469
1694465461.000000,20:51:01.000000,7482,413014.79608926,620860.62671245,1.90193517
1694465471.000000,20:51:11.000000,7483,413023.48659715,620877.79127659,1.91842509
1694465483.000000,20:51:23.000000,7485,413033.99163350,620898.17661442,1.91275512
1694465492.500000,20:51:32.500000,7485,413042.31882199,620914.43909038,1.92456775
1694465502.500000,20:51:42.500000,7486,413051.12377652,620931.30755390,1.90976588
1694465512.500000,20:51:52.500000,7487,413059.97098073,620948.22606434,1.90814941
1694465524.500000,20:52:04.500000,7489,413070.76176366,620968.41312565,1.90565149
1694465531.000000,20:52:11.000000,7489,413076.67837342,620979.29064144,1.90698198
1694465543.500000,20:52:23.500000,7491,413088.04776868,621000.15439953,1.90121208
1694465552.500000,20:52:32.500000,7491,413096.21029195,621015.17654098,1.90235008
1694465561.500000,20:52:41.500000,7492,413104.37179383,621030.19611992,1.90071449
1694465571.500000,20:52:51.500000,7493,413113.60006532,621046.83457435,1.90100118
1694465581.500000,20:53:01.500000,7494,413122.83892926,621063.35943664,1.89297051
1694465591.500000,20:53:11.500000,7495,413132.16448983,621079.90653290,1.89155834
1694465601.500000,20:53:21.500000,7496,413141.55141171,621096.46877350,1.89905331
1694465613.500000,20:53:33.500000,7498,413152.81274613,621116.28121628,1.89542852
1694465623.000000,20:53:43.000000,7499,413162.04260739,621131.89108814,1.90633852
1694465632.500000,20:53:52.500000,7499,413171.22052773,621147.33616508,1.89275000
1694465642.000000,20:54:02.000000,7500,413180.40842587,621162.66369107,1.88095369
1694465651.500000,20:54:11.500000,7501,413189.64672238,621177.99618771,1.88514874
1694465660.500000,20:54:20.500000,7502,413198.48581368,621192.50412514,1.88477715
1694465673.500000,20:54:33.500000,7504,413211.27640874,621213.48628571,1.88875179
1694465682.500000,20:54:42.500000,7504,413220.05599839,621228.02015832,1.88846276
1694465692.500000,20:54:52.500000,7505,413230.02515179,621244.05924371,1.88891619
1694465701.500000,20:55:01.500000,7506,413238.99751240,621258.49880746,1.89352551
1694465711.500000,20:55:11.500000,7507,413248.77052743,621274.55258706,1.88414203
1694465724.000000,20:55:24.000000,7509,413261.53512532,621294.43062737,1.88858740
1694465733.500000,20:55:33.500000,7510,413271.01876504,621309.49822762,1.87550857
1694465743.500000,20:55:43.500000,7510,413281.08202035,621325.35915234,1.87755890
1694465753.000000,20:55:53.000000,7511,413290.81494004,621340.38860848,1.87985517
1694465763.000000,20:56:03.000000,7512,413301.15164429,621356.12213853,1.88422934
1694465773.000000,20:56:13.000000,7513,413311.49258763,621371.77382806,1.87611714
1694465782.500000,20:56:22.500000,7514,413321.27886731,621386.74809792,1.87893467
1694465795.500000,20:56:35.500000,7516,413334.87331730,621407.13784745,1.88400341
1694465804.500000,20:56:44.500000,7517,413344.21419388,621421.31724026,1.88892928
1694465814.500000,20:56:54.500000,7518,413354.65240819,621436.97359994,1.88337172
1694465823.500000,20:57:03.500000,7518,413364.14977414,621451.08975365,1.89206313
1694465833.500000,20:57:13.500000,7519,413374.72125966,621466.69013837,1.88037349
1694465845.500000,20:57:25.500000,7521,413387.70099279,621485.42987771,1.90097811
1694465855.500000,20:57:35.500000,7522,413398.37807771,621500.94318338,1.88877317
1694465864.500000,20:57:44.500000,7522,413408.08416387,621514.85449167,1.88160165
1694465874.500000,20:57:54.500000,7523,413419.00019666,621530.22543569,1.88544230
1694465883.500000,20:58:03.500000,7524,413428.66024038,621544.11877103,1.88495340
1694465893.500000,20:58:13.500000,7525,413439.44813368,621559.51257749,1.88183471
1694465904.500000,20:58:24.500000,7526,413451.50973436,621576.23398443,1.87087552
1694465914.500000,20:58:34.500000,7527,413462.56198141,621591.48690553,1.88071721
1694465923.500000,20:58:43.500000,7528,413472.47912618,621605.27127119,1.88953068
1694465933.500000,20:58:53.500000,7529,413483.54630872,621620.30558343,1.86981594
1694465945.500000,20:59:05.500000,7531,413496.97999403,621638.46937700,1.88202781
1694465955.000000,20:59:15.000000,7532,413507.57619306,621652.82023473,1.87648476
1694465964.500000,20:59:24.500000,7532,413518.22731802,621667.06222482,1.87048912
