,,,V1 Easting,V1 Northing,V1 Bottom Speed
1694730054.518801,22:20:54.518801,8026,414400.33781960,572022.54163018,2.34524822
1694730061.913801,22:21:01.913801,8027,414400.44265812,572039.90750543,2.34649280
1694730076.100801,22:21:16.100801,8028,414400.55366275,572073.31038705,2.35217414
1694730082.928801,22:21:22.928801,8029,414400.57155270,572089.37717668,2.35221009
1694730097.262801,22:21:37.262801,8031,414400.78211280,572123.19309083,2.35624631
1694730104.393801,22:21:44.393801,8031,414400.81889042,572139.99797860,2.35713425
1694730111.057801,22:21:51.057801,8032,414400.82197981,572155.65570966,2.35253924
1694730125.267801,22:22:05.267801,8033,414400.78803436,572189.09491864,2.35740960
1694730132.354801,22:22:12.354801,8034,414400.82283884,572205.69806233,2.35042042
1694730146.779801,22:22:26.779801,8035,414400.66125968,572239.58360234,2.35043831
1694730153.487801,22:22:33.487801,8036,414400.61446640,572255.39219609,2.35397367
1694730167.683801,22:22:47.683801,8038,414400.60883065,572288.76869908,2.35098431
1694730174.488801,22:22:54.488801,8038,414400.61414996,572304.77549878,2.35089073
1694730181.940801,22:23:01.940801,8039,414400.61855612,572322.38853017,2.35761399
1694730196.477801,22:23:16.477801,8040,414400.65485064,572356.68059382,2.35803168
1694730203.269801,22:23:23.269801,8041,414400.75365705,572372.70959315,2.35741733
1694730217.671801,22:23:37.671801,8043,414400.91759978,572406.75063548,2.35961455
1694730224.686801,22:23:44.686801,8043,414400.78464695,572423.29940066,2.35688166
1694730231.364801,22:23:51.364801,8044,414400.77050847,572439.08890662,2.35897057
1694730245.224801,22:24:05.224801,8045,414400.94388218,572471.86758170,2.36115959
1694730252.608801,22:24:12.608801,8046,414401.07020264,572489.27336630,2.35775337
1694730266.569801,22:24:26.569801,8047,414401.09959177,572522.14053473,2.35654426
1694730274.188801,22:24:34.188801,8048,414401.13205825,572540.06195197,2.35484347
1694730280.884801,22:24:40.884801,8049,414401.15488496,572555.81958613,2.35284003
1694730294.764801,22:24:54.764801,8050,414400.97908517,572588.55664286,2.35698886
1694730301.866801,22:25:01.866801,8051,414400.97587873,572605.33270297,2.36035852
1694730316.436801,22:25:16.436801,8052,414401.08491802,572639.70414767,2.35915341
1694730323.246801,22:25:23.246801,8053,414400.94766636,572655.76856455,2.35937489
1694730330.766801,22:25:30.766801,8054,414400.79162566,572673.47911486,2.35794106
1694730344.436801,22:25:44.436801,8055,414400.78444456,572705.66977725,2.35679266
1694730351.542801,22:25:51.542801,8056,414400.79253823,572722.38051638,2.35424088
1694730366.050801,22:26:06.050801,8057,414400.53395477,572756.46479830,2.35209653
1694730373.272801,22:26:13.272801,8058,414400.48930582,572773.45920405,2.35250795
1694730387.362801,22:26:27.362801,8060,414400.26845295,572806.65149531,2.35296259
1694730394.149801,22:26:34.149801,8060,414400.06615801,572822.69699118,2.35739391
1694730401.237801,22:26:41.237801,8061,414399.96149033,572839.42137930,2.35633202
1694730415.027801,22:26:55.027801,8062,414399.92835048,572872.17698691,2.36788727
1694730422.281801,22:27:02.281801,8063,414399.86637539,572889.41020415,2.36896523
1694730436.482801,22:27:16.482801,8064,414399.73375923,572923.26880095,2.38060466
1694730443.149801,22:27:23.149801,8065,414399.70009205,572939.10715315,2.37814349
1694730457.428801,22:27:37.428801,8067,414399.51314261,572972.84373305,2.36457179
1694730464.264801,22:27:44.264801,8067,414399.32568451,572989.00410483,2.36569930
1694730478.513801,22:27:58.513801,8069,414399.10076276,573022.69155905,2.36743919
1694730485.683801,22:28:05.683801,8069,414398.89539766,573039.66512701,2.37056038
1694730492.353801,22:28:12.353801,8070,414398.70898219,573055.46806834,2.37101200
1694730506.178801,22:28:26.178801,8071,414398.36033367,573088.24273417,2.37284262
1694730513.322801,22:28:33.322801,8072,414398.03169041,573105.22930834,2.37598780
1694730527.984801,22:28:47.984801,8073,414397.35892498,573140.16490099,2.37987785
1694730534.712801,22:28:54.712801,8074,414397.19716401,573156.24154208,2.38331926
1694730548.898801,22:29:08.898801,8076,414396.81138609,573190.13502047,2.38784743
1694730555.472801,22:29:15.472801,8076,414396.74224181,573205.83913729,2.39075891
1694730569.526801,22:29:29.526801,8078,414396.44027038,573239.18859026,2.37703518
1694730576.873801,22:29:36.873801,8078,414396.34670606,573256.53474162,2.36769255
1694730583.991801,22:29:43.991801,8079,414396.29307645,573273.34309123,2.36386288
1694730598.005801,22:29:58.005801,8080,414396.33788299,573306.43314347,2.36327350
1694730605.259801,22:30:05.259801,8081,414396.37786298,573323.53009019,2.36207689
1694730619.059801,22:30:19.059801,8083,414396.29347996,573355.86996445,2.34915574
1694730626.329801,22:30:26.329801,8083,414396.29393571,573372.96396050,2.35252570
1694730633.300801,22:30:33.300801,8084,414396.29953946,573389.35284600,2.35166527
1694730647.363801,22:30:47.363801,8085,414396.22873225,573422.46701607,2.35600416
1694730654.076801,22:30:54.076801,8086,414396.05667840,573438.23099026,2.35350662
1694730669.112801,22:31:09.112801,8088,414395.91848487,573473.44523511,2.34315064
1694730676.182801,22:31:16.182801,8088,414395.72668553,573490.05559048,2.34636167
1694730683.197801,22:31:23.197801,8089,414395.61283804,573506.53047833,2.34818725
1694730697.451801,22:31:37.451801,8090,414395.35926400,573540.05006299,2.35155444
1694730704.373801,22:31:44.373801,8091,414395.11625874,573556.31764302,2.35046724
1694730718.227801,22:31:58.227801,8092,414394.74950823,573588.92611012,2.35236831
1694730725.511801,22:32:05.511801,8093,414394.60767269,573606.08121762,2.35331372
1694730739.363801,22:32:19.363801,8095,414394.32088497,573638.81175503,2.36044080
1694730746.481801,22:32:26.481801,8095,414394.06182318,573655.62638364,2.36228686
1694730753.569801,22:32:33.569801,8096,414393.82877907,573672.34241948,2.35952716
1694730767.948801,22:32:47.948801,8097,414393.57721993,573706.28652272,2.35989305
1694730774.844801,22:32:54.844801,8098,414393.55084099,573722.59832463,2.36007462
1694730788.760801,22:33:08.760801,8099,414393.19546338,573755.51363072,2.36414672
1694730795.968801,22:33:15.968801,8100,414393.15789856,573772.51683241,2.36093052
1694730803.222801,22:33:23.222801,8101,414393.20563301,573789.65911681,2.36145459
1694730816.937801,22:33:36.937801,8102,414393.54351440,573822.13811308,2.36503126
1694730824.544801,22:33:44.544801,8103,414393.70200765,573840.11044318,2.36431801
1694730838.673801,22:33:58.673801,8104,414393.99771362,573873.49696738,2.36402640
1694730845.360801,22:34:05.360801,8105,414394.17816967,573889.38398939,2.36951578
1694730859.232801,22:34:19.232801,8107,414394.35247366,573922.26989561,2.37000412
1694730866.165801,22:34:26.165801,8107,414394.44558204,573938.72909361,2.37252312
1694730872.905801,22:34:32.905801,8108,414394.54931933,573954.73668105,2.37416682
1694730887.716801,22:34:47.716801,8109,414394.66576539,573989.89457899,2.37245561
1694730894.831801,22:34:54.831801,8110,414394.74675590,574006.78268820,2.37326010
1694730908.888801,22:35:08.888801,8111,414394.86510411,574040.06431204,2.36609810
1694730915.702801,22:35:15.702801,8112,414394.96362491,574056.23023611,2.36884150
1694730930.031801,22:35:30.031801,8114,414394.72741929,574090.09930045,2.36799870
1694730937.127801,22:35:37.127801,8114,414394.76622708,574106.82143599,2.36381267
1694730950.366801,22:35:50.366801,8116,414394.64823818,574138.00531393,2.35927711
1694730958.218801,22:35:58.218801,8116,414394.48950976,574156.51507765,2.36113650
1694730965.212801,22:36:05.212801,8117,414394.50243245,574172.97716528,2.35854370
1694730979.264801,22:36:19.264801,8118,414394.42862262,574206.08658987,2.35625773
1694730986.658801,22:36:26.658801,8119,414394.29665084,574223.53092390,2.36029474
1694731000.282801,22:36:40.282801,8121,414394.31557674,574255.58127672,2.35489193
1694731007.599801,22:36:47.599801,8121,414394.19852562,574272.74211199,2.34949128
1694731014.344801,22:36:54.344801,8122,414394.16111588,574288.58530600,2.34873619
1694731029.058801,22:37:09.058801,8123,414394.14249341,574323.18738348,2.35065068
1694731035.862801,22:37:15.862801,8124,414394.10907415,574339.22383291,2.35342727
1694731049.905801,22:37:29.905801,8125,414394.05964833,574372.44093115,2.36152014
1694731057.387801,22:37:37.387801,8126,414394.16951155,574390.16788656,2.36287046
1694731070.786801,22:37:50.786801,8128,414394.26984438,574421.98168547,2.36850433
1694731078.089801,22:37:58.089801,8128,414394.33494854,574439.32536871,2.37196508
1694731085.425801,22:38:05.425801,8129,414394.49129139,574456.72261793,2.37158068
1694731098.990801,22:38:18.990801,8130,414394.62367579,574488.80499632,2.36681394
1694731106.498801,22:38:26.498801,8131,414394.59250273,574506.57506354,2.36783568
1694731120.724801,22:38:40.724801,8133,414394.62256040,574540.15736563,2.36234287
1694731127.628801,22:38:47.628801,8133,414394.61443193,574556.47290785,2.36372826
1694731134.578801,22:38:54.578801,8134,414394.51857522,574572.90716345,2.36659254
1694731148.257801,22:39:08.257801,8135,414394.51657403,574605.21130926,2.36514705
1694731155.601801,22:39:15.601801,8136,414394.54536503,574622.53161032,2.36266680
1694731169.816801,22:39:29.816801,8137,414394.27587059,574656.01337988,2.35932638
1694731176.597801,22:39:36.597801,8138,414394.26968365,574671.98784525,2.35763353
1694731191.357801,22:39:51.357801,8140,414394.46631810,574706.85538752,2.36249281
1694731197.926801,22:39:57.926801,8140,414394.47636624,574722.35219694,2.36033755
1694731205.336801,22:40:05.336801,8141,414394.57993495,574739.85247732,2.36231257
1694731219.219801,22:40:19.219801,8142,414394.83011680,574772.59923482,2.35840150
1694731226.014801,22:40:26.014801,8143,414394.85234122,574788.65656400,2.36105288
1694731240.683801,22:40:40.683801,8144,414394.98734565,574823.38679624,2.36719509
1694731247.275801,22:40:47.275801,8145,414395.11089886,574838.95862413,2.36548333
1694731254.866801,22:40:54.866801,8146,414395.29325171,574856.83986307,2.35989211
1694731268.758801,22:41:08.758801,8147,414395.52858404,574889.57016015,2.35421715
1694731275.490801,22:41:15.490801,8148,414395.58233936,574905.45893884,2.35683200
1694731290.134801,22:41:30.134801,8149,414395.62061334,574940.00258661,2.35699561
1694731296.989801,22:41:36.989801,8150,414395.63184683,574956.19903398,2.36038236
1694731311.295801,22:41:51.295801,8151,414395.83858552,574989.98427034,2.36233667
1694731317.894801,22:41:57.894801,8152,414395.88991675,575005.56068063,2.36112080
1694731325.062801,22:42:05.062801,8153,414395.91585758,575022.51367784,2.36344958
1694731339.292801,22:42:19.292801,8154,414396.15253223,575056.15829683,2.36331480
1694731352.768801,22:42:32.768801,8156,414396.22922607,575088.07103754,2.36838115
1694731360.413801,22:42:40.413801,8156,414396.31695235,575106.14914155,2.36775450
1694731367.065801,22:42:47.065801,8157,414396.35219789,575121.85565973,2.36477000
1694731381.874801,22:43:01.874801,8158,414396.46138248,575156.74800516,2.35938938
1694731388.610801,22:43:08.610801,8159,414396.50720046,575172.57695985,2.35552677
1694731402.321801,22:43:22.321801,8161,414396.33596220,575204.79852936,2.35281640
1694731409.608801,22:43:29.608801,8161,414396.33391764,575221.94062492,2.35324645
1694731416.661801,22:43:36.661801,8162,414396.34197518,575238.51547119,2.35465927
1694731431.405801,22:43:51.405801,8163,414396.23844620,575273.09942886,2.34945039
1694731438.524801,22:43:58.524801,8164,414396.30391972,575289.77112266,2.34628275
1694731452.204801,22:44:12.204801,8165,414396.40698300,575321.86859199,2.34597426
1694731459.383801,22:44:19.383801,8166,414396.36113562,575338.80139229,2.35262450
1694731466.349801,22:44:26.349801,8167,414396.30561193,575355.19147369,2.35236055
1694731480.992801,22:44:40.992801,8168,414396.11585379,575389.63155243,2.35021496
1694731488.031801,22:44:48.031801,8169,414396.12679193,575406.16414520,2.34936011
1694731502.449801,22:45:02.449801,8170,414396.17363627,575439.98248932,2.34466639
1694731509.051801,22:45:09.051801,8171,414396.15317857,575455.53132698,2.35023422
1694731523.207801,22:45:23.207801,8173,414395.98674030,575488.76467583,2.34533988
1694731530.485801,22:45:30.485801,8173,414396.03627468,575505.91457054,2.35188288
1694731537.620801,22:45:37.620801,8174,414396.12954364,575522.72305748,2.35232971
1694731551.816801,22:45:51.816801,8175,414396.33736883,575556.16696235,2.35502481
1694731558.616801,22:45:58.616801,8176,414396.22340052,575572.13839981,2.34965858
1694731573.117801,22:46:13.117801,8178,414396.16336335,575606.26693603,2.34993732
1694731580.028801,22:46:20.028801,8178,414396.20271431,575622.51817772,2.34917174
1694731587.529801,22:46:27.529801,8179,414396.11503099,575640.16149208,2.35128484
1694731600.911801,22:46:40.911801,8180,414395.89575873,575671.65185488,2.35224238
1694731607.906801,22:46:47.906801,8181,414395.77424958,575688.06911028,2.34995497
1694731622.121801,22:47:02.121801,8182,414395.65943907,575721.55465258,2.35603078
1694731629.767801,22:47:09.767801,8183,414395.57850543,575739.51585520,2.35172693
1694731644.074801,22:47:24.074801,8185,414395.24686402,575773.14560450,2.34896552
1694731650.859801,22:47:30.859801,8185,414395.16263238,575789.10299719,2.34985904
1694731657.987801,22:47:37.987801,8186,414395.01843538,575805.89366949,2.35253260
1694731672.303801,22:47:52.303801,8187,414394.77791399,575839.66499365,2.35582404
1694731679.511801,22:47:59.511801,8188,414394.69346796,575856.66743124,2.35517637
1694731692.874801,22:48:12.874801,8189,414394.54683265,575888.24584806,2.36098545
1694731700.393801,22:48:20.393801,8190,414394.50969670,575906.00456083,2.36151715
1694731707.789801,22:48:27.789801,8191,414394.43192007,575923.51302946,2.36466296
1694731721.437801,22:48:41.437801,8192,414394.39504663,575955.82786787,2.36660051
1694731728.701801,22:48:48.701801,8193,414394.31338837,575972.99912107,2.36455465
1694731742.342801,22:49:02.342801,8194,414394.15786205,576005.23274076,2.36163663
1694731749.881801,22:49:09.881801,8195,414394.02967309,576023.08518827,2.36628974
1694731764.129801,22:49:24.129801,8197,414393.71315407,576056.77137602,2.36524179
1694731770.812801,22:49:30.812801,8197,414393.70825105,576072.53842104,2.36265835
1694731777.562801,22:49:37.562801,8198,414393.79984516,576088.46733034,2.36042316
1694731792.167801,22:49:52.167801,8199,414393.80109053,576122.96054781,2.36212723
1694731799.072801,22:49:59.072801,8200,414393.80955305,576139.24860632,2.36117560
1694731813.438801,22:50:13.438801,8201,414393.88258089,576173.13165533,2.35703034
1694731820.497801,22:50:20.497801,8202,414393.91376932,576189.79490149,2.36043335
1694731834.755801,22:50:34.755801,8203,414394.01589476,576223.37921011,2.35800415
1694731841.353801,22:50:41.353801,8204,414394.12055299,576238.90338766,2.35594157
1694731848.244801,22:50:48.244801,8205,414394.21188768,576255.17477476,2.35907782
1694731862.875801,22:51:02.875801,8206,414394.33140922,576289.78402388,2.36676778
1694731869.515801,22:51:09.515801,8207,414394.36019757,576305.46337664,2.36278986
1694731883.603801,22:51:23.603801,8208,414394.51631435,576338.73642886,2.35755703
1694731891.218801,22:51:31.218801,8209,414394.55099900,576356.80577051,2.36605791
1694731905.301801,22:51:45.301801,8211,414394.72799046,576390.11934626,2.36458841
1694731912.125801,22:51:52.125801,8211,414394.81938162,576406.20965731,2.36149641
1694731919.223801,22:51:59.223801,8212,414394.80771279,576422.98604548,2.36366872
1694731933.588801,22:52:13.588801,8213,414395.00100091,576456.84194529,2.35779013
1694731940.378801,22:52:20.378801,8214,414395.06426667,576472.82929289,2.35635587
1694731954.720801,22:52:34.720801,8215,414395.23373209,576506.61874449,2.35724767
1694731961.644801,22:52:41.644801,8216,414395.28989196,576522.88030684,2.35348702
1694731969.052801,22:52:49.052801,8217,414395.33200770,576540.25147879,2.35125647
1694731983.016801,22:53:03.016801,8218,414395.49605822,576572.97901404,2.34557205
1694731990.104801,22:53:10.104801,8219,414395.49479177,576589.62567770,2.34631302
1694732004.224801,22:53:24.224801,8220,414395.52722335,576622.80122934,2.35029670
1694732011.366801,22:53:31.366801,8221,414395.49131301,576639.58771310,2.35173915
1694732025.351801,22:53:45.351801,8222,414395.60781620,576672.49127756,2.35136134
1694732032.119801,22:53:52.119801,8223,414395.65381726,576688.44272886,2.35420085
1694732046.128801,22:54:06.128801,8225,414395.60863398,576721.43213926,2.35377934
1694732053.568801,22:54:13.568801,8225,414395.59954192,576738.94424901,2.35402634
