,,,V1 Easting,V1 Northing,V1 Bottom Speed
1695070711.000000,20:58:31.000000,7532,428308.14096249,527829.22968819,2.50624246
1695070720.500000,20:58:40.500000,7532,428294.61972416,527809.61435081,2.51303747
1695070730.000000,20:58:50.000000,7533,428281.03644550,527790.09349586,2.50682442
1695070740.000000,20:59:00.000000,7534,428266.64408768,527769.61178543,2.50314424
1695070752.000000,20:59:12.000000,7536,428249.35522926,527745.12426903,2.49711179
1695070761.500000,20:59:21.500000,7537,428235.57405365,527725.75699570,2.49832656
1695070771.000000,20:59:31.000000,7538,428221.67063320,527706.37783386,2.51221321
1695070780.500000,20:59:40.500000,7538,428207.59107483,527687.05971100,2.52737462
1695070790.000000,20:59:50.000000,7539,428193.40706337,527667.88021233,2.51523188
1695070800.000000,21:00:00.000000,7540,428178.41359276,527647.66325489,2.51343759
1695070810.000000,21:00:10.000000,7541,428163.34030671,527627.57342068,2.51257448
1695070820.000000,21:00:20.000000,7542,428148.19973607,527607.50246731,2.51480827
1695070830.000000,21:00:30.000000,7543,428133.03131909,527587.51521794,2.51176823
1695070839.500000,21:00:39.500000,7544,428118.46605248,527568.64980809,2.51356467
1695070849.000000,21:00:49.000000,7545,428103.89261384,527549.82188526,2.50968114
1695070862.500000,21:01:02.500000,7547,428082.91068406,527523.14681164,2.51886466
1695070869.000000,21:01:09.000000,7547,428072.79053444,527510.33053223,2.51222894
1695070879.000000,21:01:19.000000,7548,428057.12616200,527490.70959870,2.50936743
1695070892.000000,21:01:32.000000,7550,428036.48037381,527465.33128563,2.51465860
1695070901.000000,21:01:41.000000,7551,428022.13478226,527447.76169030,2.52731191
1695070910.000000,21:01:50.000000,7551,428007.74021668,527430.40382973,2.51416062
1695070920.000000,21:02:00.000000,7552,427991.83890099,527411.05228821,2.50259451
1695070929.500000,21:02:09.500000,7553,427976.52173848,527392.75047127,2.51080290
1695070939.500000,21:02:19.500000,7554,427960.36032529,527373.60949532,2.51207012
1695070949.500000,21:02:29.500000,7555,427944.08620305,527354.45900170,2.52341261
1695070960.000000,21:02:40.000000,7556,427926.76967282,527334.70620171,2.50967809
1695070972.500000,21:02:52.500000,7558,427906.11188550,527311.11748520,2.51241458
1695070982.500000,21:03:02.500000,7559,427889.38542218,527292.32972542,2.51676452
1695070991.500000,21:03:11.500000,7559,427874.37664075,527275.34667984,2.51366286
1695071000.500000,21:03:20.500000,7560,427859.16360582,527258.54413043,2.51882873
1695071010.500000,21:03:30.500000,7561,427842.40603555,527239.80624400,2.51716752
1695071023.000000,21:03:43.000000,7563,427821.14507593,527216.55012331,2.52333075
1695071032.500000,21:03:52.500000,7564,427805.04779924,527198.81049929,2.53152228
1695071042.500000,21:04:02.500000,7565,427787.91649927,527180.38591586,2.52212521
1695071051.500000,21:04:11.500000,7565,427772.36323846,527163.73712359,2.52813778
1695071060.500000,21:04:20.500000,7566,427756.88090337,527147.12896357,2.52383726
1695071070.500000,21:04:30.500000,7567,427739.35210241,527128.77039156,2.53999070
1695071083.000000,21:04:43.000000,7569,427717.32898534,527105.94610224,2.55220823
1695071092.000000,21:04:52.000000,7570,427701.42639268,527089.72088061,2.53296255
1695071102.000000,21:05:02.000000,7571,427683.71945489,527071.63010798,2.53305351
1695071111.500000,21:05:11.500000,7571,427666.83772195,527054.52842722,2.52698481
1695071120.500000,21:05:20.500000,7572,427650.75068010,527038.33830843,2.53863964
1695071133.500000,21:05:33.500000,7574,427627.33829797,527015.20165263,2.53186868
1695071143.000000,21:05:43.000000,7575,427610.16856683,526998.36299525,2.53577361
1695071153.034129,21:05:53.034129,7576,427591.96363367,526980.63187037,2.54403233
1695071162.500000,21:06:02.500000,7576,427574.59047235,526964.10841761,2.53725050
1695071171.500000,21:06:11.500000,7577,427558.07303918,526948.27508746,2.54114751
1695071184.000000,21:06:24.000000,7579,427534.98231615,526926.54230700,2.54052053
1695071193.500000,21:06:33.500000,7580,427517.37543596,526910.08749018,2.53699345
1695071203.000000,21:06:43.000000,7581,427499.67430457,526893.62446631,2.54777625
1695071212.000000,21:06:52.000000,7581,427482.88667068,526878.22341097,2.53720857
1695071222.000000,21:07:02.000000,7582,427464.11000976,526861.20371760,2.53485880
1695071232.000000,21:07:12.000000,7583,427445.16443595,526844.28181971,2.53601033
1695071241.500000,21:07:21.500000,7584,427427.18623695,526828.20364703,2.53784495
1695071252.000000,21:07:32.000000,7585,427407.15558013,526810.54710520,2.54390696
1695071262.000000,21:07:42.000000,7586,427387.96185264,526793.73867358,2.55808853
1695071271.500000,21:07:51.500000,7587,427369.51849517,526778.05144251,2.55219930
1695071281.500000,21:08:01.500000,7588,427350.14073524,526761.53037776,2.54738219
1695071291.000000,21:08:11.000000,7589,427331.68422851,526745.77905787,2.54897564
1695071304.000000,21:08:24.000000,7591,427306.33333358,526724.45542658,2.54324298
1695071313.500000,21:08:33.500000,7592,427287.69814643,526708.93366660,2.54954009
1695071323.000000,21:08:43.000000,7593,427268.94885787,526693.45463027,2.56263941
1695071333.000396,21:08:53.000396,7594,427249.18823585,526677.25989188,2.57059443
1695071342.500000,21:09:02.500000,7594,427230.36694679,526662.08818091,2.55037905
1695071351.500000,21:09:11.500000,7595,427212.42343101,526647.73956526,2.54971858
1695071364.000000,21:09:24.000000,7597,427187.38881645,526627.87220610,2.55522948
1695071373.500000,21:09:33.500000,7598,427168.30468902,526612.76554049,2.56212404
1695071383.000000,21:09:43.000000,7599,427149.12902030,526597.81680335,2.56175106
1695071393.000000,21:09:53.000000,7600,427128.79888877,526582.14127768,2.57810533
1695071403.000000,21:10:03.000000,7601,427108.47377958,526566.60937912,2.56620793
1695071413.000000,21:10:13.000000,7602,427088.08584204,526551.07882817,2.56227447
1695071423.000000,21:10:23.000000,7603,427067.59974470,526535.65935929,2.55988149
1695071433.000000,21:10:33.000000,7604,427047.02557173,526520.21719677,2.57024220
1695071443.000000,21:10:43.000000,7605,427026.27507963,526505.03003151,2.57783193
1695071452.000000,21:10:52.000000,7605,427007.60304060,526491.41953881,2.57123513
1695071462.000000,21:11:02.000000,7606,426986.73551550,526476.41288884,2.56939074
1695071471.000000,21:11:11.000000,7607,426967.96817389,526462.92455513,2.56407750
1695071481.000000,21:11:21.000000,7608,426946.95587912,526448.02018483,2.57070546
1695071491.000000,21:11:31.000000,7609,426925.78902617,526433.23154576,2.58455573
1695071501.500000,21:11:41.500000,7610,426903.65844717,526417.78418667,2.57407803
1695071511.000000,21:11:51.000000,7611,426883.32309332,526404.00176651,2.58397698
1695071524.000000,21:12:04.000000,7613,426855.53765478,526385.13858254,2.58067952
1695071533.500000,21:12:13.500000,7614,426835.12588110,526371.52335293,2.58246305
1695071543.000000,21:12:23.000000,7615,426814.71851912,526357.90397293,2.58246139
1695071552.500000,21:12:32.500000,7615,426794.13219442,526344.41246540,2.59184448
1695071564.500000,21:12:44.500000,7617,426768.31375303,526327.36321766,2.57856688
1695071571.000000,21:12:51.000000,7617,426754.17313852,526318.29651768,2.58156234
1695071581.000000,21:13:01.000000,7618,426732.37410631,526304.34674866,2.58941659
1695071591.000000,21:13:11.000000,7619,426710.53930559,526290.55186779,2.58153843
1695071601.000000,21:13:21.000000,7620,426688.77856322,526276.76850852,2.57602405
1695071611.000000,21:13:31.000000,7621,426666.84580680,526263.15821131,2.58628400
1695071624.500000,21:13:44.500000,7623,426637.20236655,526244.88306674,2.58489391
1695071630.500000,21:13:50.500000,7623,426623.95262023,526236.82812937,2.58631199
1695071643.500000,21:14:03.500000,7625,426595.14881965,526219.44143351,2.58610436
1695071653.500000,21:14:13.500000,7625,426572.84597274,526206.21432932,2.59257390
1695071662.500000,21:14:22.500000,7626,426552.85038825,526194.28763636,2.58806959
1695071675.500000,21:14:35.500000,7628,426523.62626716,526177.35483225,2.59768219
1695071684.500000,21:14:44.500000,7629,426503.44111892,526165.67327555,2.59232752
1695071693.500000,21:14:53.500000,7629,426483.09264823,526154.08416613,2.60272517
1695071703.500000,21:15:03.500000,7630,426460.46347304,526141.37561568,2.59746852
1695071712.500000,21:15:12.500000,7631,426440.04781791,526130.03446826,2.59260989
1695071722.000000,21:15:22.000000,7632,426418.43491813,526118.06712016,2.59291303
1695071734.500000,21:15:34.500000,7634,426389.83861609,526102.54098376,2.60394062
1695071744.500000,21:15:44.500000,7635,426366.96737357,526090.22389945,2.60140641
1695071753.500000,21:15:53.500000,7635,426346.34414359,526079.18527373,2.59935830
1695071763.000000,21:16:03.000000,7636,426324.42749663,526067.76706847,2.60432880
1695071772.500000,21:16:12.500000,7637,426302.49021026,526056.39609583,2.59754206
1695071785.000000,21:16:25.000000,7639,426273.62117644,526041.52673396,2.59964744
1695071794.500000,21:16:34.500000,7640,426251.70800277,526030.24256476,2.59330774
1695071804.500000,21:16:44.500000,7641,426228.26116594,526018.64327975,2.61806984
1695071813.500000,21:16:53.500000,7641,426207.28391489,526008.15348502,2.61047205
1695071823.500000,21:17:03.500000,7642,426183.92609629,525996.69569369,2.60648082
1695071832.500000,21:17:12.500000,7643,426162.84401926,525986.44947501,2.60199805
1695071842.000000,21:17:22.000000,7644,426140.50516924,525975.67883845,2.60741870
1695071854.500000,21:17:34.500000,7646,426110.93094286,525961.66849967,2.62007612
1695071864.500000,21:17:44.500000,7647,426087.34643015,525950.52434607,2.61123976
1695071874.000000,21:17:54.000000,7648,426064.77607950,525940.08226271,2.62435752
1695071883.000000,21:18:03.000000,7648,426043.42984232,525930.35494109,2.60627600
1695071892.500000,21:18:12.500000,7649,426020.70892176,525920.17905779,2.62056784
1695071905.500000,21:18:25.500000,7651,425989.67991480,525906.27169486,2.61915366
1695071914.500000,21:18:34.500000,7652,425968.07042726,525896.94207926,2.61497120
1695071924.500000,21:18:44.500000,7653,425944.06498751,525886.46895190,2.62087759
1695071934.000000,21:18:54.000000,7654,425921.21374163,525876.65104838,2.62507910
1695071943.500000,21:19:03.500000,7654,425898.32725939,525867.02192660,2.61869959
1695071952.500000,21:19:12.500000,7655,425876.54543528,525857.95254775,2.61739776
1695071964.500000,21:19:24.500000,7657,425847.47423014,525846.00433798,2.61483638
1695071973.500000,21:19:33.500000,7657,425825.59998163,525837.17455454,2.61822674
1695071983.500000,21:19:43.500000,7658,425801.21918138,525827.39510317,2.63111708
1695071992.500000,21:19:52.500000,7659,425779.34763750,525818.76242896,2.62027586
1695072002.500000,21:20:02.500000,7660,425754.85986823,525809.34057976,2.61947994
1695072014.500000,21:20:14.500000,7662,425725.32404059,525798.31940628,2.63001099
1695072024.500000,21:20:24.500000,7663,425700.61536521,525789.18027569,2.63725798
1695072033.500000,21:20:33.500000,7663,425678.42581671,525781.06231094,2.62241452
1695072043.500000,21:20:43.500000,7664,425653.62492484,525772.23653961,2.62851513
1695072052.500000,21:20:52.500000,7665,425631.36465567,525764.27915455,2.62958185
1695072062.500000,21:21:02.500000,7666,425606.58422392,525755.53487755,2.62566679
1695072075.500000,21:21:15.500000,7668,425574.23327940,525744.23922420,2.63112077
1695072084.500000,21:21:24.500000,7669,425551.74667853,525736.59137798,2.64049934
1695072093.500000,21:21:33.500000,7669,425529.34776038,525728.95437218,2.62728688
1695072102.500000,21:21:42.500000,7670,425506.86110228,525721.45143867,2.63168131
1695072112.500000,21:21:52.500000,7671,425481.72156447,525713.30560375,2.65322815
1695072122.000000,21:22:02.000000,7672,425458.03014487,525705.56465221,2.62764370
1695072134.500000,21:22:14.500000,7674,425426.53076285,525695.66533543,2.63979925
1695072144.500000,21:22:24.500000,7675,425401.29594534,525687.87083269,2.64461997
1695072153.500000,21:22:33.500000,7675,425378.59553450,525680.86403061,2.64406651
1695072163.500000,21:22:43.500000,7676,425353.58524436,525673.27484966,2.62158863
1695072173.500000,21:22:53.500000,7677,425328.67209166,525665.86547686,2.61143833
1695072183.500000,21:23:03.500000,7678,425303.85166091,525658.67689110,2.59191909
1695072192.500000,21:23:12.500000,7679,425281.52142256,525652.32421518,2.57860491
1695072205.500000,21:23:25.500000,7681,425249.18270114,525643.32206863,2.58177366
1695072214.500000,21:23:34.500000,7682,425226.76634982,525637.15378326,2.58265814
1695072224.500000,21:23:44.500000,7683,425201.80793575,525630.42846817,2.59011018
1695072234.500000,21:23:54.500000,7684,425176.88963130,525623.79777283,2.58783930
1695072244.500000,21:24:04.500000,7685,425151.90737537,525617.28436560,2.57906475
1695072253.500000,21:24:13.500000,7685,425129.27483371,525611.57306284,2.59257956
1695072263.000000,21:24:23.000000,7686,425105.43881610,525605.54013676,2.58756523
1695072272.500000,21:24:32.500000,7687,425081.48914150,525599.49232906,2.59826940
1695072285.500000,21:24:45.500000,7689,425048.76992229,525591.22036976,2.59489782
1695072292.000000,21:24:52.000000,7689,425032.28724101,525587.19366688,2.60520820
1695072304.500000,21:25:04.500000,7691,425000.76953319,525579.22641653,2.60791468
1695072314.500000,21:25:14.500000,7692,424975.56600192,525572.99866241,2.60140079
1695072324.000000,21:25:24.000000,7693,424951.75025752,525566.91522593,2.59389440
1695072333.000000,21:25:33.000000,7693,424929.25110629,525561.03844112,2.58917142
1695072343.000000,21:25:43.000000,7694,424904.10399440,525554.54386372,2.60380363
1695072353.000000,21:25:53.000000,7695,424879.04917148,525548.03693766,2.59367197
1695072362.000000,21:26:02.000000,7696,424856.59539417,525542.07904619,2.58542824
1695072374.500000,21:26:14.500000,7698,424825.31809810,525533.77221769,2.58864174
1695072384.500000,21:26:24.500000,7699,424800.34410480,525527.17423004,2.58526270
1695072393.500000,21:26:33.500000,7699,424777.93632510,525521.24891800,2.57018111
1695072403.000000,21:26:43.000000,7700,424754.15658338,525514.93600686,2.58114943
1695072413.000000,21:26:53.000000,7701,424729.18346937,525508.39378817,2.58824134
1695072422.500000,21:27:02.500000,7702,424705.57938154,525502.03712923,2.57723665
1695072434.500000,21:27:14.500000,7704,424675.82363661,525494.03077872,2.57050925
1695072444.000000,21:27:24.000000,7705,424652.45407064,525487.60140355,2.54609269
1695072453.500000,21:27:33.500000,7705,424628.69544180,525481.51672347,2.57314861
1695072463.000000,21:27:43.000000,7706,424605.11467130,525475.22852261,2.57672654
1695072473.000000,21:27:53.000000,7707,424580.35264356,525468.73247797,2.57241866
1695072483.500000,21:28:03.500000,7708,424554.44709165,525461.81055672,2.56066240
1695072492.500000,21:28:12.500000,7709,424532.16193540,525455.88305838,2.56433149
1695072502.500000,21:28:22.500000,7710,424507.40386923,525449.40806897,2.55586182
1695072514.500000,21:28:34.500000,7712,424477.74870069,525441.57560046,2.55320590
1695072524.000000,21:28:44.000000,7712,424454.22164114,525435.27348788,2.56164861
1695072533.500000,21:28:53.500000,7713,424430.60526235,525429.12126143,2.57717417
1695072546.500000,21:29:06.500000,7715,424398.60043676,525420.27139933,2.56339993
1695072555.500000,21:29:15.500000,7716,424376.48564298,525414.14394028,2.55180813
1695072565.500000,21:29:25.500000,7717,424351.85167463,525407.31931050,2.55604519
1695072573.000000,21:29:33.000000,7717,424333.34834249,525402.30808051,2.55575869
1695072583.000000,21:29:43.000000,7718,424308.76775320,525395.42976410,2.55019336
1695072595.500000,21:29:55.500000,7720,424277.93194349,525387.03574498,2.56366568
1695072602.500000,21:30:02.500000,7720,424260.82439443,525382.24762069,2.54593032
1695072615.000000,21:30:15.000000,7722,424230.07282087,525373.79316531,2.55230062
1695072625.000000,21:30:25.000000,7723,424205.49271795,525367.05725108,2.54499421
1695072634.500000,21:30:34.500000,7723,424181.99346563,525360.72499905,2.55922143
1695072644.000000,21:30:44.000000,7724,424158.70842954,525354.14824448,2.54573405
1695072653.000000,21:30:53.000000,7725,424136.43521330,525348.15030442,2.56208561
1695072663.000000,21:31:03.000000,7726,424111.67105505,525341.59779416,2.56245911
1695072676.500000,21:31:16.500000,7728,424078.35501119,525332.76816521,2.55743803
1695072685.500000,21:31:25.500000,7728,424056.13125059,525326.88570367,2.55286193
1695072696.500000,21:31:36.500000,7730,424028.79962560,525320.07908593,2.55978740
1695072706.500000,21:31:46.500000,7731,424003.90745374,525313.93999491,2.56546855
